source,raw_name,original_price,discount_price,url,crawled_date
GearVN,Card màn hình ASUS TUF Gaming GeForce RTX 3060 Ti OC Edition 8GB V2 (TUF-RTX3060TI-O8G-V2-GAMING),14990000,11990000,https://gearvn.com/products/asus-tuf-gaming-geforce-rtx-3060-ti-v2-o8g-gddr6-lhr,09/05/2026 11:56:42
GearVN,Card Màn Hình Asus Rog Strix GeForce RTX 3080 Ti Gaming OC Edition 12GB (Rog-STRIX-RTX3080TI-O12G-GAMING),50990000,30990000,https://gearvn.com/products/asus-rog-strix-geforce-rtx-3080-ti-o12g-gddr6x,09/05/2026 11:56:42
GearVN,Card Màn Hình Asus Rog Strix GeForce RTX 3080 Ti Gaming 12GB (Rog-STRIX-RTX3080TI-12G-GAMING),34990000,29990000,https://gearvn.com/products/asus-rog-strix-geforce-rtx-3080-ti-12g-gddr6x,09/05/2026 11:56:42
GearVN,Card màn hình ASUS Dual GeForce RTX 2060 EVO 6GB GDDR6 (DUAL-RTX2060-6G-EVO),9490000,6290000,https://gearvn.com/products/asus-dual-geforce-rtx-2060-evo-6gb-gddr6,09/05/2026 11:56:42
GearVN,Card Màn Hình MSI GeForce GTX 1660 Ventus XS 6G OC,13290000,12490000,https://gearvn.com/products/msi-gtx-1660-ventus-xs-6g-oc-gddr5,09/05/2026 11:56:42
GearVN,Card màn hình MSI RTX 2060 Ventus 6G OC GDDR6,0,10490000,https://gearvn.com/products/msi-geforce-rtx-2060-ventus-6g-oc-gddr6,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 2060 Gaming Z 6G GDDR6,0,14990000,https://gearvn.com/products/msi-geforce-rtx-2060-gaming-z-6g-gddr6,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce RTX 2060 OC 6G (GV-N2060OC-6GD),0,8350000,https://gearvn.com/products/gigabyte-geforce-rtx-2060-oc-6g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce RTX 2060 GAMING OC 6G,0,10800000,https://gearvn.com/products/gigabyte-geforce-rtx-2060-gaming-oc-6g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE Aorus RTX 2060 Xtreme 6G GDDR6,0,10990000,https://gearvn.com/products/gigabyte-aorus-geforce-rtx-2060-xtreme-6g,09/05/2026 11:56:42
GearVN,Card màn hình EVGA GeForce RTX 2060 XC Ultra Gaming 6GB,0,11990000,https://gearvn.com/products/evga-geforce-rtx-2060-xc-ultra-gaming-6gb-gddr6,09/05/2026 11:56:42
GearVN,Card màn hình ASUS Dual GeForce RTX 2060 OC Edition 6GB GDDR6,0,12990000,https://gearvn.com/products/asus-dual-geforce-rtx-2060-oc-edition-6gb-gddr6,09/05/2026 11:56:42
GearVN,Card màn hình ASUS Dual GeForce RTX 2060 ADVANCED 6GB GDDR6,0,10100000,https://gearvn.com/products/asus-dual-geforce-rtx-2060-advanced-edition-6gb-gddr6,09/05/2026 11:56:42
GearVN,Card màn hình Palit GeForce GTX 1650 GP 4GB D6,7690000,5990000,https://gearvn.com/products/palit-geforce-gtx-1650-gp-4gb-gddr6,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 3060 Ti Ventus 2X 8G OCV1 (LHR),16990000,13190000,https://gearvn.com/products/msi-geforce-rtx-3060-ti-ventus-2x-8g-ocv1-lhr,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 3060 Ti Gaming X 8G (LHR),18990000,11990000,https://gearvn.com/products/msi-geforce-rtx-3060-ti-gaming-x-lhr,09/05/2026 11:56:42
GearVN,Card màn hình Manli GeForce GTX 1650 4GB GDDR6,7490000,4990000,https://gearvn.com/products/manli-geforce-gtx-1650-4gb-gddr6,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE Radeon RX 6600 EAGLE 8G (GV-R66EAGLE-8GD),6990000,5590000,https://gearvn.com/products/gigabyte-radeon-rx-6600-eagle-8g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce GTX 1650 Mini ITX 4G (GV-N1650IX-4GD),0,6690000,https://gearvn.com/products/gigabyte-geforce-gtx-1650-mini-itx-4g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce GTX 1650 D6 4G 1 Fan (GV-N1656D6-4GD),7890000,7290000,https://gearvn.com/products/gigabyte-geforce-gtx-1650-d6-4g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE AORUS GeForce RTX 3060 Ti Elite 8G (GV-N306TAORUS-E-8GD),19990000,14490000,https://gearvn.com/products/gigabyte-aorus-geforce-rtx-3060-ti-elite-8g-rev-2-0,09/05/2026 11:56:42
GearVN,Card màn hình ASUS Phoenix GeForce GTX 1650 4GB GDDR6 (PH-GTX1650-4GD6),7490000,6890000,https://gearvn.com/products/asus-phoenix-geforce-gtx-1650-4gb-gddr6-ph-gtx1650-4gd6,09/05/2026 11:56:42
GearVN,Card màn hình ASUS Dual GeForce RTX 3060 Ti Mini OC Edition 8GB V2 (DUAL-RTX3060TI-O8G-MINI-V2),14990000,12990000,https://gearvn.com/products/asus-dual-geforce-rtx-3060-ti-v2-mini-oc-edition-8gb-gddr6-lhr,09/05/2026 11:56:42
GearVN,Card màn hình ASUS Dual GeForce RTX 3060 Ti Mini 8GB V2 (DUAL-RTX3060TI-8G-MINI-V2),14490000,12490000,https://gearvn.com/products/asus-dual-geforce-rtx-3060-ti-v2-mini-8gb-gddr6-lhr,09/05/2026 11:56:42
GearVN,Card màn hình Palit GeForce GTX 1650 StormX 4G GDDR5,7490000,6390000,https://gearvn.com/products/palit-geforce-gtx-1650-stormx-gddr5,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce GTX 1650 4GT Low Profile,7690000,7290000,https://gearvn.com/products/msi-geforce-gtx-1650-4gt-low-profile,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce RTX 2060 WINDFORCE OC 12G (GV-N2060WF2OC-12GD),12990000,9990000,https://gearvn.com/products/gigabyte-geforce-rtx-2060-windforce-oc-12g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce RTX 2060 D6 12G,0,16790000,https://gearvn.com/products/gigabyte-geforce-rtx-2060-d6-12g,09/05/2026 11:56:42
GearVN,Card Màn Hình Asus Tuf Gaming GeForce GTX 1660 Ti EVO OC 6GB (Tuf-GTX1660TI-O6G-EVO-GAMING),9490000,5990000,https://gearvn.com/products/asus-tuf-gaming-geforce-gtx-1660-ti-evo-oc-edition-6gb,09/05/2026 11:56:42
GearVN,Card màn hình ASUS GeForce GT 730 2G (SL-2GD5-BRK),1990000,1550000,https://gearvn.com/products/asus-geforce-gt-730-2gb-gt730-sl-2gd5-brk,09/05/2026 11:56:42
GearVN,Card màn hình MSI GTX 1650 VENTUS XS 4GB,7490000,6790000,https://gearvn.com/products/geforce-gtx-1650-ventus-xs-4g,09/05/2026 11:56:42
GearVN,Card màn hình ASUS TUF Gaming GeForce GTX 1660 Super OC Edition 6GB GDDR6 (TUF-GTX1660S-O6G-GAMING),5390000,5190000,https://gearvn.com/products/asus-tuf-gaming-geforce-gtx-1660-super-oc-edition-6gb-gddr6,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 3060 Ventus 2X 12G (LHR),0,100000000,https://gearvn.com/products/msi-geforce-rtx-3060-ti-ventus-2x,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce RTX 3050 EAGLE OC 8G (GV-N3050EAGLE-OC-8GD),6990000,5990000,https://gearvn.com/products/gigabyte-geforce-rtx-3050-eagle-oc-8g,09/05/2026 11:56:42
GearVN,Card màn hình ASUS Dual GeForce RTX 3050 V2 8GB (DUAL-RTX3050-8G-V2),6790000,5890000,https://gearvn.com/products/asus-dual-geforce-rtx-3050-8gb-v2,09/05/2026 11:56:42
GearVN,Card màn hình ASUS Dual GeForce RTX 2060 EVO OC 12GB GDDR6 (DUAL-RTX2060-O12G-EVO),16990000,13990000,https://gearvn.com/products/asus-dual-geforce-rtx-2060-evo-oc-12gb,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce GTX 1650 D6 Ventus XS 4GB OC,7990000,4190000,https://gearvn.com/products/msi-gtx-1650-ventus-xs-4gb-gddr6,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce GTX 1650 D6 WINDFORCE OC 4G (GV-N1656WF2OC-4GD),4190000,3890000,https://gearvn.com/products/gigabyte-gtx-1650-winforce-oc-4gb-gddr6,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce GTX 1650 D6 OC 4G 1 Fan (GV-N1656OC-4GD),7990000,7390000,https://gearvn.com/products/gigabyte-gtx-1650-oc-4gb-gddr6,09/05/2026 11:56:42
GearVN,Card màn hình ASUS ROG Strix GeForce GTX 1650 OC 4G GDDR5,5500000,4290000,https://gearvn.com/products/rog-strix-geforce-gtx-1650-oc-edition-4gb-gddr5,09/05/2026 11:56:42
GearVN,Card màn hình ASUS ROG Strix GeForce GTX 1650 Advanced Edition 4GB GDDR5,0,4770000,https://gearvn.com/products/rog-strix-geforce-gtx-1650-advanced-edition-4gb-gddr5,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce GTX 1650 Ventus XS 4GB OC GDDR5,0,5290000,https://gearvn.com/products/msi-gtx-1650-ventus-xs-4g-oc-gddr5,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 2060 Ventus XS 6G OC,0,8690000,https://gearvn.com/products/msi-geforce-rtx-2060-ventus-xs-6g-oc-gddr6,09/05/2026 11:56:42
GearVN,Card màn hình Palit GeForce GT 730 2G,1290000,1190000,https://gearvn.com/products/palit-geforce-gt-730-2g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce GTX 1650 WINDFORCE OC 4GB GDDR5,5090000,4790000,https://gearvn.com/products/gigabyte-geforce-gtx-1650-windforce-oc-4g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce GTX 1650 OC 4G (GV-N1650OC-4GD),7890000,4290000,https://gearvn.com/products/gigabyte-geforce-gtx-1650-oc-4g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce GTX 1650 Mini ITX OC 4G (GV-N1650IXOC-4GD),7490000,4890000,https://gearvn.com/products/gigabyte-geforce-gtx-1650-ixoc-4g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce GTX 1650 GAMING OC 4G 2 Fan (GV-N1650GAMING-OC-4GD),0,7090000,https://gearvn.com/products/gigabyte-geforce-gtx-1650-gaming-oc-4g,09/05/2026 11:56:42
GearVN,ASUS Phoenix GeForce GTX 1660 OC 6GB,11290000,10890000,https://gearvn.com/products/asus-phoenix-gtx-1660-oc-edition-6gb-gddr5,09/05/2026 11:56:42
GearVN,Card màn hình ASUS Dual GeForce GTX 1650 OC 4GB (DUAL-GTX1650-O4G),7490000,6690000,https://gearvn.com/products/asus-geforce-gtx-1650-4gb-dual-oc,09/05/2026 11:56:42
GearVN,Card màn hình ASUS Dual GeForce GTX 1650 V2 4GB GDDR6 (DUAL-GTX1650-4GD6-P-V2),4190000,3890000,https://gearvn.com/products/asus-dual-geforce-gtx-1650-v2-4gb-gddr6,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 2060 Ventus XS 6G OCV1 GDDR6,0,13990000,https://gearvn.com/products/msi-geforce-rtx-2060-ventus-xs-6g-ocv1-gddr6,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce RTX 2060 GAMING OC PRO 6G,0,10990000,https://gearvn.com/products/gigabyte-geforce-rtx-2060-gaming-oc-pro-6g-1,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce GTX 1660 Super OC 6G (GV-N166SOC-6GD),7990000,5190000,https://gearvn.com/products/geforce-gtx-1660-super-oc-6g,09/05/2026 11:56:42
GearVN,Card màn hình ASUS TUF GAMING GeForce GTX 1650 4GB,4290000,3990000,https://gearvn.com/products/asus-tuf-gaming-geforce-gtx-1650-4gb,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 4090 SUPRIM X 24G,59990000,55990000,https://gearvn.com/products/msi-geforce-rtx-4090-suprim-x-24g,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 4090 SUPRIM LIQUID X 24G,0,56990000,https://gearvn.com/products/msi-geforce-rtx-4090-suprim-liquid-x-24g,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 4090 SUPRIM LIQUID 24G,0,55990000,https://gearvn.com/products/msi-geforce-rtx-4090-suprim-liquid-24g,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 4090 SUPRIM 24G,0,54990000,https://gearvn.com/products/msi-geforce-rtx-4090-suprim-24g,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 4090 GAMING X TRIO 24G,0,53990000,https://gearvn.com/products/msi-geforce-rtx-4090-gaming-x-trio-24g,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 4090 GAMING TRIO 24G,0,54990000,https://gearvn.com/products/msi-geforce-rtx-4090-gaming-trio-24g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce RTX 4090 WINDFORCE 24G (GV-N4090WF3-24GD),0,47990000,https://gearvn.com/products/gigabyte-geforce-rtx-4090-windforce-24g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce RTX 4090 GAMING OC 24G (GV-N4090GAMING OC-24GD),0,60990000,https://gearvn.com/products/gigabyte-geforce-rtx-4090-gaming-oc-24g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE AORUS GeForce RTX 4090 XTREME WATERFORCE 24G (GV-N4090AORUSX W-24GD),0,56990000,https://gearvn.com/products/gigabyte-aorus-geforce-rtx-4090-xtreme-waterforce-24g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE AORUS GeForce RTX 4090 MASTER 24G (GV-N4090AORUS M-24GD),69900000,62990000,https://gearvn.com/products/gigabyte-aorus-geforce-rtx-4090-master-24g,09/05/2026 11:56:42
GearVN,Card màn hình ASUS TUF Gaming GeForce RTX 4090 OC Edition 24GB (TUF-RTX4090-O24G-GAMING),65990000,62990000,https://gearvn.com/products/asus-tuf-gaming-geforce-rtx-4090-oc-edition-24gb-gddr6x,09/05/2026 11:56:42
GearVN,Card màn hình ASUS TUF Gaming GeForce RTX 4090 24GB (TUF-RTX4090-24G-GAMING),65990000,58490000,https://gearvn.com/products/asus-tuf-gaming-geforce-rtx-4090-24gb-gddr6x,09/05/2026 11:56:42
GearVN,Card màn hình ASUS ROG Strix GeForce RTX 4090 OC Edition 24GB (ROG-STRIX-RTX4090-O24G-GAMING),0,66990000,https://gearvn.com/products/asus-rog-strix-geforce-rtx-4090-oc-edition-24gb-gddr6x,09/05/2026 11:56:42
GearVN,Card màn hình ASUS ROG Strix GeForce RTX 4090 24GB (ROG-STRIX-RTX4090-24G-GAMING),65990000,62990000,https://gearvn.com/products/asus-rog-strix-geforce-rtx-4090-24gb-gddr6x,09/05/2026 11:56:42
GearVN,Card Màn Hình Gigabyte GeForce GTX 1650 Super Windforce OC 4GB (GV-N165SWF2OC-4GD),0,8790000,https://gearvn.com/products/gigabyte-gtx-1650-super-wf-oc,09/05/2026 11:56:42
GearVN,Card Màn Hình Asus Tuf Gaming GeForce GTX 1650 Super OC 4GB (Tuf-GTX1650S-O4G-GAMING),8990000,8790000,https://gearvn.com/products/asus-gtx-1650-super-4gb-tuf-gaming,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 4080 VENTUS 3X OC 16GB,44990000,36990000,https://gearvn.com/products/msi-geforce-rtx-4080-ventus-3x-oc-16gb,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 4080 VENTUS 3X 16GB,0,35990000,https://gearvn.com/products/msi-geforce-rtx-4080-ventus-3x-16gb,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 4080 SUPRIM X 16GB,48990000,39990000,https://gearvn.com/products/msi-geforce-rtx-4080-suprim-x-16gb,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 4080 SUPRIM 16GB,0,39490000,https://gearvn.com/products/msi-geforce-rtx-4080-suprim-16gb,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 4080 GAMING X TRIO 16GB,46990000,37990000,https://gearvn.com/products/msi-geforce-rtx-4080-gaming-x-trio-16gb,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 4080 GAMING TRIO 16GB,0,36990000,https://gearvn.com/products/msi-geforce-rtx-4080-gaming-trio-16gb,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce RTX 4080 GAMING OC 16GB (GV-N4080GAMING OC-16GD),48490000,37490000,https://gearvn.com/products/gigabyte-geforce-rtx-4090-gaming-oc-16g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce RTX 4080 EAGLE 16GB (GV-N4080EAGLE 16GD),45990000,35490000,https://gearvn.com/products/gigabyte-geforce-rtx-4090-eagle-16g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce RTX 4080 EAGLE OC 16GB (GV-N4080EAGLE OC-16GD),46990000,35990000,https://gearvn.com/products/gigabyte-geforce-rtx-4080-eagle-oc-16g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce RTX 4080 AERO OC 16GB (GV-N4080AERO OC-16GD),48990000,37990000,https://gearvn.com/products/gigabyte-geforce-rtx-4080-aero-oc-16g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE AORUS GeForce RTX 4080 XTREME WATERFORCE WB 16GB (GV-N4080AORUSX WB-16GD),0,40490000,https://gearvn.com/products/gigabyte-aorus-geforce-rtx-4080-xtreme-waterforce-wb-16g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE AORUS GeForce RTX 4080 XTREME WATERFORCE 16GB (GV-N4080AORUSX W-16GD),0,42990000,https://gearvn.com/products/gigabyte-aorus-geforce-rtx-4080-xtreme-waterforce-16g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE AORUS GeForce RTX 4080 MASTER 16GB (GV-N4080AORUS M-16GD),49990000,39990000,https://gearvn.com/products/gigabyte-aorus-geforce-rtx-4080-master-16g,09/05/2026 11:56:42
GearVN,Card màn hình ASUS TUF Gaming GeForce RTX 4080 OC Edition 16GB (TUF-RTX4080-O16G-GAMING),47200000,38490000,https://gearvn.com/products/asus-tuf-gaming-geforce-rtx-4080-oc-edition-16gb-gddr6x,09/05/2026 11:56:42
GearVN,Card màn hình ASUS TUF Gaming GeForce RTX 4080 16GB (TUF-RTX4080-16G-GAMING),46000000,37990000,https://gearvn.com/products/asus-tuf-gaming-geforce-rtx-4080-16gb-gddr6x,09/05/2026 11:56:42
GearVN,Card màn hình ASUS TUF Gaming GeForce RTX 4070 Ti OC Edition 12GB (TUF-RTX4070TI-O12G-GAMING),29990000,26990000,https://gearvn.com/products/asus-tuf-gaming-geforce-rtx-4070-ti-oc-edition-12gb-gddr6x,09/05/2026 11:56:42
GearVN,Card màn hình ASUS TUF Gaming GeForce RTX 4070 Ti 12GB (TUF-RTX4070TI-12G-GAMING),24990000,24390000,https://gearvn.com/products/asus-tuf-gaming-geforce-rtx-4070-ti-12gb-gddr6x,09/05/2026 11:56:42
GearVN,Card màn hình ASUS ROG Strix GeForce RTX 4090 OC White Edition 24GB (ROG-STRIX-RTX4090-O24G-WHITE),69990000,64990000,https://gearvn.com/products/asus-rog-strix-geforce-rtx-4090-oc-white-edition-24gb-gddr6x,09/05/2026 11:56:42
GearVN,Card màn hình ASUS ROG Strix GeForce RTX 4080 OC White Edition 16GB (ROG-STRIX-RTX4080-O16G-WHITE),45990000,42990000,https://gearvn.com/products/asus-rog-strix-geforce-rtx-4080-oc-white-edition-16gb-gddr6x,09/05/2026 11:56:42
GearVN,Card màn hình ASUS ROG Strix GeForce RTX 4080 OC Edition 16GB (ROG-STRIX-RTX4080-O16G-GAMING),0,40990000,https://gearvn.com/products/asus-rog-strix-geforce-rtx-4080-oc-edition-16gb-gddr6x,09/05/2026 11:56:42
GearVN,Card màn hình ASUS ROG Strix GeForce RTX 4080 16GB (ROG-STRIX-RTX4080-16G-GAMING),49500000,40490000,https://gearvn.com/products/asus-rog-strix-geforce-rtx-4080-16gb-gddr6x,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 4070 Ti SUPRIM X 12GB,28490000,27490000,https://gearvn.com/products/msi-geforce-rtx-4070-ti-suprim-x-12g,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 4070 Ti GAMING X TRIO WHITE 12G,29990000,27790000,https://gearvn.com/products/msi-geforce-rtx-4070-ti-gaming-x-trio-white-12g,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 4070 Ti GAMING X TRIO 12GB,25990000,24990000,https://gearvn.com/products/msi-geforce-rtx-4070-ti-gaming-x-trio-12g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce RTX 4070 Ti GAMING OC 12GB (GV-N407TGAMING OC-12GD),29990000,27990000,https://gearvn.com/products/gigabyte-geforce-rtx-4070-ti-gaming-oc-12g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce RTX 4070 Ti EAGLE OC 12GB (GV-N407TEAGLE OC-12GD),27990000,25990000,https://gearvn.com/products/gigabyte-geforce-rtx-4070-ti-eagle-oc-12g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce RTX 4070 Ti AERO OC 12GB (GV-N407TAERO OC-12GD),30990000,27990000,https://gearvn.com/products/gigabyte-geforce-rtx-4070-ti-aero-oc-12g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE AORUS GeForce RTX 4070 Ti MASTER 12GB (GV-N407TAORUS M-12GD),30990000,29490000,https://gearvn.com/products/gigabyte-aorus-geforce-rtx-4070-ti-master-12g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE AORUS GeForce RTX 4070 Ti ELITE 12GB (GV-N407TAORUS E-12GD),29290000,28990000,https://gearvn.com/products/gigabyte-aorus-geforce-rtx-4070-ti-elite-12g,09/05/2026 11:56:42
GearVN,Card màn hình ASUS ROG Strix GeForce RTX 4070 Ti OC Edition 12GB (ROG-STRIX-RTX4070TI-O12G-GAMING),30490000,29990000,https://gearvn.com/products/asus-rog-strix-geforce-rtx-4070ti-oc-edition-12gb-gddr6x,09/05/2026 11:56:42
GearVN,Card màn hình ASUS ROG Strix GeForce RTX 4070 Ti 12GB (ROG-STRIX-RTX4070TI-12G-GAMING),29990000,26790000,https://gearvn.com/products/asus-rog-strix-geforce-rtx-4070ti-12gb-gddr6x,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 4070 VENTUS 3X 12GB OC,0,17490000,https://gearvn.com/products/msi-geforce-rtx-4070-ventus-3x-12g-oc,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 4070 VENTUS 3X 12GB,0,16990000,https://gearvn.com/products/msi-geforce-rtx-4070-ventus-3x-12g,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 4070 VENTUS 2X 12GB OC,0,16790000,https://gearvn.com/products/msi-geforce-rtx-4070-ventus-2x-12g-oc,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 4070 Ti SUPRIM 12GB,27990000,26990000,https://gearvn.com/products/msi-geforce-rtx-4070-ti-suprim-12g,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 4070 GAMING X TRIO 12GB,19490000,18990000,https://gearvn.com/products/msi-geforce-rtx-4070-gaming-x-trio-12g,09/05/2026 11:56:42
GearVN,Card màn hình MSI GeForce RTX 4060 Ti VENTUS 2X BLACK 8G OC,13990000,13490000,https://gearvn.com/products/msi-geforce-rtx-4060-ti-ventus-2x-black-8g-oc,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce RTX 4070 WINDFORCE OC 12G (GV-N4070WF3OC-12GD),17990000,17490000,https://gearvn.com/products/gigabyte-geforce-rtx-4070-windforce-oc-12g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce RTX 4070 GAMING OC 12GB (GV-N4070GAMING OC-12GD),19990000,18990000,https://gearvn.com/products/gigabyte-geforce-rtx-4070-gaming-oc-12g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce RTX 4070 EAGLE OC 12GB (GV-N4070EAGLE OC-12GD),17990000,17690000,https://gearvn.com/products/gigabyte-geforce-rtx-4070-eagle-oc-12g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce RTX 4070 AERO OC 12GB (GV-N4070AERO OC-12GD),19990000,19290000,https://gearvn.com/products/gigabyte-geforce-rtx-4070-aero-oc-12g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE GeForce RTX 4060 Ti AERO OC 8G (GV-N406TAERO-OC-8GD),13990000,13490000,https://gearvn.com/products/gigabyte-geforce-rtx-4060-ti-aero-oc-8g,09/05/2026 11:56:42
GearVN,Card màn hình GIGABYTE AORUS GeForce RTX 4070 MASTER 12GB (GV-N4070AORUS M-12GD),20990000,20490000,https://gearvn.com/products/gigabyte-aorus-geforce-rtx-4070-master-12g,09/05/2026 11:56:42
GearVN,Card màn hình ASUS TUF Gaming GeForce RTX 4070 OC Edition 12GB (TUF-RTX4070-O12G-GAMING),20490000,19990000,https://gearvn.com/products/asus-tuf-gaming-geforce-rtx-4070-oc-edition-12gb-gddr6x,09/05/2026 11:56:42
GearVN,Card màn hình ASUS TUF Gaming GeForce RTX 4070 12GB (TUF-RTX4070-12G-GAMING),0,19490000,https://gearvn.com/products/asus-tuf-gaming-geforce-rtx-4070-12gb-gddr6x,09/05/2026 11:56:42
GearVN,Card màn hình ASUS ROG Strix GeForce RTX 4070 OC Edition 12GB (ROG-STRIX-RTX4070-O12G-GAMING),0,21990000,https://gearvn.com/products/asus-rog-strix-geforce-rtx-4070-oc-edition-12g-gddr6x,09/05/2026 11:56:42
GearVN,Card màn hình ASUS ROG Strix GeForce RTX 4070 12GB (ROG-STRIX-RTX4070-12G-GAMING),0,21490000,https://gearvn.com/products/asus-rog-strix-geforce-rtx-4070-12gb-gddr6x,09/05/2026 11:56:42
GearVN,Card màn hình ASUS PROART GeForce RTX 4080 OC Edition 16GB (PROART-RTX4080-O16G),0,35990000,https://gearvn.com/products/asus-proart-geforce-rtx-4080-oc-edition-16gb-gddr6x,09/05/2026 11:56:42
GearVN,Card màn hình ASUS PROART GeForce RTX 4080 16GB (PROART-RTX4080-16G),0,35490000,https://gearvn.com/products/asus-proart-geforce-rtx-4080-16gb-gddr6x,09/05/2026 11:56:42
